ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-2977.79,-1227.12,641.61,6602.45,4608.82,-1690.29,2392.152623278664,2545.2429570978097,2455.1332273379785,19570.854566100963,13706.487287035869,20410.16705132662,3831.2269301099877,2828.2757008467192,2538.396972500558,20665.10628837897,14467.944835393864,20480.736562682505,20816.0,4431.78,0.0,62856.0,14815.74,0.0,23574.436899020715,23574.436899020715,5208659368.330308,5208659368.330308,5.2062630536130525,4.774182141636292,180.0290519978769,161.04385445242576,-0.05558180001835799,-0.05558180001835799
-2837.83,7.49,510.29,7632.62,2885.01,-2989.46,1855.2941678911732,1152.457586681176,2825.639850168277,19623.88313371632,18115.43513472141,21803.455866689666,3371.6844380813573,1152.5504717798697,2870.2883600781297,20950.75857815177,18366.289454595884,21995.994155300188,17101.0,2814.77,44.0,67541.0,18360.69,364.0,2849.614142408636,2849.614142408636,275843175.46368563,275843175.46368563,6.8060356044099635,5.022034189405277,215.56191417419285,150.8840525319552,-0.056526744918744855,-0.056526744918744855
-2954.21,-1119.48,742.52,4806.03,4326.11,-1023.77,2269.4986103672763,2218.9072138546035,2349.558112602452,18788.19259947829,15282.34993860496,17770.260306196164,3711.3178939562695,2485.5693673683704,2462.3916544692884,19336.279260757485,15951.645148071719,17797.032553490484,17039.0,4293.11,31.0,51251.0,11850.41,19.0,3122.336392041216,3122.336392041216,39842284.314416215,39842284.314416215,4.985914174250006,3.8872220473853427,166.69977354850258,144.62026397687498,-0.0561237242842725,-0.0561237242842725
-2553.61,-202.7,1015.74,12655.44,619.17,-4283.23,1423.4804040024574,914.7201785792201,1751.1142756896254,19072.220592266225,15922.04417915649,19261.19945480995,2901.3082032076495,934.4606144723276,2024.3377880185906,22742.421715375873,15939.850995225772,19708.672860697647,10842.0,2044.05,5.0,62530.0,14708.42,513.0,4793.998247639904,4793.998247639904,52530323.996497944,52530323.996497944,4.209251947849068,6.162860886749417,136.40640702631038,191.10286822926335,-0.05662946986544107,-0.05662946986544107
-2584.71,-862.72,840.71,11204.68,2486.57,-5115.77,1808.0792179711043,2015.4259368222888,2140.8778498221236,17524.678415040195,14061.521541577606,16500.91882094967,3131.9780283392793,2188.1883739751474,2299.6503538581687,20666.478437798734,14312.283143160634,17263.62175008477,15504.0,3528.9,44.0,56776.0,12746.42,109.0,3408.3782962118385,3408.3782962118385,39838382.295414336,39838382.295414336,5.6763167589520584,5.681283533993938,142.49442900737918,178.197344430511,-0.05662370091435052,-0.05662370091435052
-2638.13,146.32,325.57,4978.77,8150.23,-1871.08,1376.7808815243623,623.458127363819,2185.3257220952214,18939.20546648594,16429.201205231217,22152.444981580153,2957.129647140957,641.772342813244,2210.6682044124127,19505.55686951798,18421.191399309653,22230.20066036292,13659.0,2616.72,48.0,68260.0,18793.58,797.0,2465.462459550186,2465.462459550186,23357832.772426035,23357832.772426035,6.925104203048076,4.64793287379009,205.4199829115788,141.5725573792235,-0.05630521878749115,-0.05630521878749115
-3113.64,-1369.2,445.6,6977.25,5408.53,-246.84,2219.853571996135,2469.857620511757,2719.9575905517336,20107.385787985346,14193.886240451944,21035.85573803319,3802.117804592593,2821.181738208299,2754.993539012388,21213.29915194711,15278.696991890376,21036.417733064725,21889.0,4713.58,36.0,71271.0,15771.32,15.0,1284.7424692154084,1284.7424692154084,26251932.34832862,26251932.34832862,5.2619154113420326,6.578458514896652,178.5764538298608,191.09987237687128,-0.0567017694529072,-0.0567017694529072
-3169.34,-659.76,239.0,6964.13,4561.24,-2280.09,1963.5359243069627,1365.736722294601,2567.8883211697507,21204.24603424349,16694.638300574952,21593.027434119074,3710.142121267055,1510.0149270785373,2578.9230310344665,22227.016773512365,17337.060490175376,21697.784827719166,17037.0,3761.48,25.0,55013.0,18675.94,450.0,1477.04604278799,1477.04604278799,9435817.824205155,9435817.824205155,5.546536292623506,3.288175360674667,174.7249216032433,99.36229241618035,-0.05616756257349348,-0.05616756257349348
-3148.94,-1190.58,723.99,6318.75,5356.45,861.54,2071.3905739777806,2455.4309751723827,2337.881072744933,18237.861605650894,16920.34652235217,17930.740934916324,3759.767202899669,2734.7740089447975,2448.422449251763,19245.913842943388,17803.58474774111,17955.641336360004,16950.0,4129.93,19.0,71630.0,14306.14,113.0,2597.830906102811,2597.830906102811,10691299.952548366,10691299.952548366,4.714807720376913,5.085506803065732,162.97369783759183,171.51967148740275,-0.05643238379753233,-0.05643238379753233
-2966.43,-867.54,141.33,8943.03,4267.83,-1083.09,1971.363531125348,1337.5589031829588,2772.5613407841856,21805.66884540098,16774.6392772307,18314.41150896798,3564.371152110846,1598.814592127555,2776.06218410179,23522.73205114576,17311.930177481656,18343.870246215763,18098.0,3885.02,22.0,66858.0,16684.27,255.0,1895.7145414809133,1895.7145414809133,29098257.1036222,29098257.1036222,4.459440796593052,5.1923494894388496,149.23380185964527,135.38261493024464,-0.05722892790759153,-0.05722892790759153
